Order,Fur Orientation,No.,Weber #,Names,Maximum Penetration Depth [mm],Normalized Maximum Penetration Depth [mm],Steady State Penetration Depth [mm],Max - Final Pen,Delta_Pen,Sucking Effect Notes,Delta_spread,Delta_pos,Date,Filename,Resolution [pixels/mm],Normalized Delta Pen,Fur Density [furs/cm^2],Inter-fiber spacing (um) [d],Number of Drops,Needle,Fur Sample,Fur Type,Replication,Camera Settings,Lighting,Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Normalized Delta Spread,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,denomTau,bdDenomTau,timetomax,Time T1 Spread,Time Max Spread,Time Steady Spread,Time min dH,Time SS dH,Time max dP,Time SS dP,Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m),Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Rebound Type,Final Impact Dome,Final Impact Shape,Fur Arrangement,Fragmentation,Product,Fur Strand Square Length Dimension (um) [l],Initial Spread,Do (m),Aspect Ratio,Droplet Velocity [m/s],Droplet Diameter [mm],Height [level],Modified Aspect Ratio
38,bottom facing up,r38,2.001505137,Agustin Soto,1.020408163,0.3612575358,0.9863945578,0.03401360544,-0.03401360544,,2.68707483,0.06756703933,03/10/2023,r5_E1_3_8,29.4,-0.01204191786,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,7.074829932,7.31292517,0.5102040816,0.2721088435,10.58515385,226,0.9513115109,0.7823129252,2.736175115,6.307603687,12.58640553,12.58640553,6.037464261,12.42243378,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,JLR,H,W,parallel,Whole,0.343017588,350,4.387755102,0.002824600353,0.5798319328,0.2273789825,2.824600353,1,0.171379819
42,bottom facing up,r42,1.698594227,Agustin Soto,1.45631068,0.5388274295,0.8414239482,0.6148867314,-0.03236245955,,2.783171521,0.07332491004,03/10/2023,r5_E1_4_9,30.9,-0.01197394288,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,6.375404531,6.40776699,0.6148867314,0.5501618123,13.77132225,316,1.029759088,0.8737864078,2.200460829,5.995057947,3.306451613,5.995057947,5.995057947,12.62150714,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,E,W,parallel,Whole,0.4094192139,350,3.59223301,0.002702740432,0.65,0.2141376939,2.702740432,1,0.2410341489
204,bottom facing up,r204,83.67355001,Gina Shome,5.94017094,2.268079767,5.94017094,0,0,,0.1282051282,1.033764649,06/01/2024,r5_E1_4_36,24,0,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.102564103,6.41025641,0,0,18.81267157,39,0.04895136187,0,0.3369815668,24.70334101,1.218317972,,1.36022397,1.715403775,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,PDF,NR,E,PDF,parallel,Whole,20.81279907,350,3.974358974,0.002619030877,0.65,1.526772247,2.619030877,4,0.2487380906
208,bottom facing up,r208,70.92299899,Zackary Morgan,2.627118644,1.022956734,2.627118644,0,0,,2.118644068,0.4116701517,01/26/2024,r5_E1_6_34,23.6,0,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.491525424,5.211864407,0,0,13.96267731,23,0.8249651082,0,7.695852535,10.82949309,4.65437788,10.82949309,0.73696883,1.809212655,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,21.06293491,350,2.372881356,0.002568162031,0.6849684968,1.419491525,2.568162031,4,0.2969831395
194,front facing up,r194,71.42887559,Zackary Morgan,3.983050847,1.547217073,3.983050847,0,0,,1.525423729,0.4088907198,01/26/2024,r5_E1_7_32,23.6,0,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.025423729,4.533898305,0,0,17.86579813,32,0.5925512195,0,3.974654378,21.94700461,14.11290323,21.94700461,2.210805135,1.809295599,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,staggered,Whole,30.00545488,350,2.5,0.002574332275,0.755073478,1.422836753,2.574332275,4,0.4200745795
200,bottom facing up,r200,69.24692365,Zackary Morgan,5.517241379,2.263873992,5.517241379,0,0,,1.767241379,0.3943465525,01/26/2024,r5_E1_3_35,23.2,0,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.965517241,4.353448276,0,0,15.15785757,30,0.7251471379,0,3.346774194,14.95967742,6.733870968,14.95967742,2.166294711,1.692598264,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,DLR,E,W,parallel,Whole,13.75458332,350,2.198275862,0.002437079714,0.5798319328,1.439845335,2.437079714,4,0.1986309658
210,bottom facing up,r210,74.05443706,Zackary Morgan,2.974137931,1.148692905,2.974137931,0,0,,2.24137931,0.3458179411,01/26/2024,r5_E1_6_36,23.2,0,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.870689655,5.301724138,0,0,18.17607557,25,0.8656816096,0,5.846774194,9.879032258,4.39516129,9.879032258,1.115887097,1.792296017,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,staggered,Whole,21.81464413,350,2.629310345,0.002589149735,0.6849684968,1.444599391,2.589149735,4,0.2945757877
120,standard,r120,23.38574607,Zack Morgan,2.283,0.8593124464,2.283,0,0,,1.834862385,0.3279191269,03/22/2024,r5_E1_6_21,21.8,0,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.779816514,5.825688073,0,0,19.63780963,40,0.6906351665,0,10.22465438,14.890553,17.42511521,17.42511521,1.700576982,3.315172493,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,6.713525385,350,3.944954128,0.002656775204,0.6849684968,0.8013987837,2.656775204,3,0.2870776653
182,front facing up,r182,85.70218577,Zackary Morgan,5,1.699248795,5,0,0,,2.243589744,0.2959596272,01/24/2024,r5_E1_3_32,15.6,0,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.551282051,4.807692308,0,0,26.6788877,28,0.7624834337,0,2.302325581,12.64976959,5.322580645,12.64976959,1.981695206,2.018473874,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,JLR,E,W,parallel,Whole,14.09923514,350,2.307692308,0.002942476707,0.5798319328,1.457772996,2.942476707,4,0.1645143005
46,bottom facing up,r46,5.055345124,Zack Morgan,3.150684932,1.167972622,3.150684932,0,0,,1.96347032,0.2276723918,02/11/2024,r5_E1_6_7,21.9,0,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.02283105,5.616438356,,,23.53811686,23,0.7278669966,0,0.3629032258,22.65552995,1.607142857,,0.7426557338,7.295122615,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,H,W,staggered,Whole,1.429330667,350,3.059360731,0.002697567452,0.6849684968,0.3697768488,2.697567452,1,0.2827365159
149,bottom facing up,r149,20.78864798,Agustin Soto,3.537414966,1.262432288,2.823129252,0.7142857143,0,,2.176870748,0.2204943299,03/21/2023,r5_E1_4_26,29.4,0,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.931972789,5.306122449,0,0,23.03893314,65,0.7768814078,0,2.448156682,7.402073733,2.620967742,7.402073733,1.22533122,3.808494054,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,parallel,Whole,4.833160802,350,2.755102041,0.002802063129,0.65,0.73574045,2.802063129,3,0.2324903864
140,front facing up,r140,20.40783329,Zack Morgan,2.857142857,1.154492803,2.857142857,0,0,,1.785714286,0.1950931896,03/22/2024,r5_E1_7_23,22.4,0,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.464285714,4.866071429,0,0,15.03764714,37,0.7215580017,0,18.66359447,22.99539171,23.1797235,23.1797235,0.9437978662,3.19052514,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,8.917583301,350,2.678571429,0.002474803524,0.755073478,0.775672786,2.474803524,3,0.436968647
175,standard,r175,86.3961817,Gina Shome,4.51754386,1.59828017,4.51754386,0,0,,1.578947368,0.1907210133,06/01/2024,r5_E1_7_28,22.8,0,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.429824561,5.657894737,0,0,23.64705262,271,0.5586221952,0,8.041474654,10.89861751,1.6359447,10.89861751,1.699654069,1.892676791,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,staggered,Whole,33.0549181,350,2.850877193,0.002826503103,0.755073478,1.493389213,2.826503103,4,0.3825969788
174,standard,r174,75.15151131,Gina Shome,1.944444444,0.7677946481,1.944444444,0,0,,1.388888889,0.1620859264,06/01/2024,r5_E1_6_30,25.2,0,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.158730159,6.349206349,0,0,17.0090475,93,0.5484247488,0,1.399769585,11.18087558,2.505760369,11.18087558,1.549395793,1.721101011,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,staggered,Whole,22.63296621,350,3.76984127,0.002532505858,0.6849684968,1.471445221,2.532505858,4,0.3011644851
129,front facing up,r129,17.35258732,Agustin Soto,2.275641026,0.8616054039,2.275641026,0,0,,2.147435897,0.1481721252,03/21/2023,r5_E1_3_24,31.2,0,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.064102564,5.224358974,0,0,19.29366083,72,0.8130642543,0,0.3110599078,11.57834101,3.076036866,11.57834101,1.747625279,3.814700294,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,3.180428136,350,2.916666667,0.002641163827,0.5798319328,0.6923647005,2.641163827,3,0.183282647
176,standard,r176,73.54800702,Will Stallions,4.149659864,1.583659317,4.149659864,0,0,,1.12244898,0.1426368931,01/11/2024,r5_E1_7_29,29.4,0,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.911564626,4.659863946,0,0,18.83999738,22,0.4283668645,,5.322580645,24.40092166,15.69124424,24.40092166,1.638441984,1.831007768,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,staggered,Whole,30.35366745,350,2.789115646,0.00262029833,0.755073478,1.431068931,2.62029833,4,0.4127055059
51,bottom facing up,r51,4.014668249,Zack Morgan,2.35042735,0.8893452258,2.307692308,0.04273504274,0.683760989,,1.794871795,0.1400384343,03/19/2024,r5_E1_7_9,23.4,0.2587187266,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.786324786,5.213675214,0,0,21.29764905,101,0.6791363542,0,18.99193548,11.65322581,4.717741935,,1.471448182,7.938517029,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,1.642722524,350,2.991452991,0.002642873973,0.755073478,0.3329178439,2.642873973,1,0.409180142
128,front facing up,r128,17.65293784,Agustin Soto,2.222222222,0.844051585,2.191358025,0.03086419753,0,,2.067901235,0.1324405369,03/21/2023,r5_E1_3_23,32.4,0,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.030864198,5.555555556,0,0,17.19284153,72,0.7854368916,0,3.024193548,7.978110599,3.657834101,7.978110599,1.700108654,3.764166108,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,parallel,Whole,3.245750886,350,2.962962963,0.002632803802,0.5798319328,0.6994387938,2.632803802,3,0.1838646301
199,bottom facing up,r199,65.40788202,Zackary Morgan,4.467213115,1.867921904,4.467213115,0,0,,1.803278689,0.1299696953,01/26/2024,r5_E1_3_34,24.4,0,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.139344262,5.040983607,0,0,14.32393984,37,0.7540235208,,1.900921659,9.850230415,7.085253456,9.850230415,3.615927522,1.692978424,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,DLR,E,W,parallel,Whole,13.23941569,350,2.336065574,0.002391541694,0.5798319328,1.412623847,2.391541694,4,0.202413154
33,front facing up,r33,2.344743297,Zack Morgan,1.293103448,0.4663530688,1.25,0.04310344828,0.301724875,2,1.379310345,0.1291512087,03/19/2024,r5_E1_7_6,23.2,0.1088159819,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.344827586,5.603448276,0,0,22.32461153,61,0.4974432734,,3.753456221,8.025345622,3.753456221,8.025345622,1.195089627,11.16296405,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,E,W,staggered,Whole,0.914466657,350,3.965517241,0.002772799269,0.755073478,0.2483927438,2.772799269,1,0.3900071527
70,standard,r70,14.79133789,Zack Morgan,3.970588235,1.450251656,3.921568627,0.04901960784,0,,1.323529412,0.1239675211,03/22/2024,r5_E1_8_10,20.4,0,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.117647059,4.950980392,0,0,21.4913186,61,0.4834172185,0,4.285714286,24.93087558,1.705069124,24.93087558,3.057501032,4.360768425,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,W,staggered,Whole,8.934072634,350,2.794117647,0.002737861543,0.825,0.627839242,2.737861543,2,0.6040070682
47,bottom facing up,r47,3.41605139,Agustin Soto,1.683501684,0.6278980376,1.683501684,0,0,,3.400673401,0.1178406095,04/13/2023,r5_E1_6_8,29.7,0,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,8.282828283,8.316498316,0.6734006734,0.5387205387,0,134,1.268354036,1.212121212,0.1797235023,2.668202765,7.175115207,7.175115207,2.23643757,8.793747219,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,H,W,staggered,Whole,0.9717491761,350,4.882154882,0.002681170481,0.6849684968,0.3048951049,2.681170481,1,0.2844656199
55,standard,r55,9.785068213,Agustin Soto,2.026143791,0.7427239709,1.568627451,0.4575163399,0,,2.745098039,0.1087176341,03/14/2023,r5_E1_3_10,30.6,0,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,6.176470588,6.176470588,0.09803921569,0.09803921569,21.2596977,117,1.006271186,0.003203895937,9.648617512,13.39285714,19.15322581,19.15322581,1.750269564,5.332511933,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,1.73635181,350,3.431372549,0.002727990303,0.5798319328,0.5115769712,2.727990303,2,0.1774491268
23,front facing up,r23,2.338280146,Agustin Soto,2.092198582,0.7048652855,2.092198582,0,0,,2.092198582,0.1086347584,03/10/2023,r5_E1_4_5,28.2,0,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,6.134751773,6.453900709,0,0,27.38539198,123,0.7048652855,0.3191489362,0.09331797235,2.830645161,2.125576037,2.830645161,0.9154006793,12.38073511,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,NR,E,W,parallel,Whole,0.5131953065,350,4.042553191,0.002968224744,0.65,0.2397454365,2.968224744,1,0.2194755437
64,standard,r64,13.31256221,Zack Morgan,2.283348907,0.868435775,2.283348907,0,0,,1.814516129,0.1062932357,03/19/2024,r5_E1_6_10,24.8,0,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.475806452,5.927419355,0.4838709677,0.4838709677,4.110960262,49,0.6901226158,,1.244239631,22.71889401,5.944700461,22.71889401,1.375792828,4.325841133,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,JLR,H,W,staggered,Whole,3.861724541,350,2.661290323,0.002629266289,0.6849684968,0.6078046346,2.629266289,2,0.290081239
