Order,No.,Fur Orientation,Fur Density [furs/cm^2],Weber #,Maximum Penetration Depth [mm],Normalized Maximum Penetration Depth [mm],Steady State Penetration Depth [mm],Max - Final Pen,Delta_Pen,Sucking Effect Notes,Delta_pos,Delta_spread,Date,Filename,Names,Resolution [pixels/mm],Inter-fiber spacing (um) [d],Normalized Delta Pen,Number of Drops,Needle,Fur Sample,Fur Type,Replication,Camera Settings,Lighting,Notes,Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Normalized Delta Spread,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,Initial Spread,Height [level],Droplet Velocity [m/s],Droplet Diameter [mm],Aspect Ratio,Modified Aspect Ratio,Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Rebound Type,Final Impact Dome,Final Impact Shape,Fur Arrangement,Product,Fragmentation,Fur Strand Square Length Dimension (um) [l],Do (m),Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m)
65,h65,standard,162.0324049,9.876321804,1.353135314,0.4793174589,1.353135314,0,0,,0.02384373503,1.617161716,03/24/2024,h5_E1_6_11,Zack Morgan,30.3,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.917491749,6.03960396,1.683168317,0.6270627063,7.953324129,79,0.5728428168,2.772277228,1.048387097,20.88709677,26.20967742,,1.37207451,3.300330033,2,0.5052299585,2.823046164,0.6849684968,0.2701694477,"D, W",H,W,JIB,H,W,staggered,2.668280407,Whole,350,0.002823046164,997.77,0.001,0.0728
66,h66,standard,162.0324049,9.779341399,1.666666667,0.5927586025,1.666666667,0,0,,0.03763337363,1.176470588,03/24/2024,h5_E1_6_12,Zack Morgan,30.6,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.477124183,5.980392157,1.405228758,0.2287581699,16.4882404,61,0.4184178371,2.124183007,1.013824885,20.92165899,22.02764977,,1.433306048,3.300653595,2,0.5037555345,2.811712322,0.6849684968,0.2712584843,"D, W",H,W,JIB,H,W,staggered,2.652729326,Whole,350,0.002811712322,997.77,0.001,0.0728
67,h67,standard,97.94122645,10.79197971,1.958762887,0.680977114,1.958762887,0,0,,0.01754758982,2.302405498,5/30/2023,h5_E1_7_10,Agustin Soto,29.1,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs: https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/PFV4/05_30_2023_E5/h5_E1_7_10_settings.JPG?csf=1&web=1&e=CqVwSD,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.085910653,6.529209622,1.271477663,0.7560137457,22.6308982,87,0.8004467831,2.06185567,0,10.2016129,9.798387097,,5.214398283,2.783505155,2,0.5232103828,2.876400464,0.755073478,0.3759600102,"D, W",H,W,JLR,H,W,staggered,4.057352801,Whole,350,0.002876400464,997.77,0.001,0.0728
68,h68,standard,97.94122645,9.753845043,1.933333333,0.6897917578,1.933333333,0,0,,0.03336366248,2.066666667,5/30/2023,h5_E1_7_11,Agustin Soto,30,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs: https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/PFV4/05_30_2023_E5/h5_E1_7_11_settings.JPG?csf=1&web=1&e=otsFyo,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.833333333,6.166666667,1.1,0.5666666667,19.56914736,94,0.7373636032,1.8,0,4.337557604,7.724654378,,1.318428898,2.766666667,2,0.5038996139,2.802778246,0.755073478,0.385835572,"D, W",H,W,JLR,H,W,staggered,3.763380381,Whole,350,0.002802778246,997.77,0.001,0.0728
69,h69,standard,97.94122645,10.91140332,1.340206186,0.4603472097,1.340206186,0,0,,0.005019368167,1.512027491,5/30/2023,h5_E1_7_12,Agustin Soto,29.1,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs: https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/PFV4/05_30_2023_E5/h5_E1_7_12_settings.JPG?csf=1&web=1&e=xOMmtG,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.432989691,6.323024055,1.546391753,0.618556701,16.57772619,91,0.5193660827,2.680412371,0.7776497696,6.273041475,12.28686636,,1.676480072,2.920962199,2,0.522935014,2.911294252,0.755073478,0.3714538807,"D, W",H,W,JLR,H,W,staggered,4.053083106,Whole,350,0.002911294252,997.77,0.001,0.0728
72,h72,standard,50,9.827304786,3.333333333,1.246584254,2.037037037,1.296296296,0,,0.008887621895,1.925925926,06/06/2023,h5_E1_8_12,Hunter Benjamin,27,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.777777778,6.074074074,0.6296296296,0.3333333333,26.47253491,66,0.7202486802,1.222222222,1.596774194,5.785714286,6.739631336,,1.212485962,2.851851852,2,0.5178322894,2.673973558,0.825,0.6184383233,"D, W",H,W,DLR,H,W,staggered,6.077581894,Whole,350,0.002673973558,997.77,0.001,0.0728
73,h73,front facing up,144.1152692,10.15386207,0.6849315068,0.2435274894,0.6164383562,0.06849315068,0,,0.02690156904,0.8561643836,03/23/2023,h5_E1_3_13,Agustin Soto,29.2,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.698630137,5.856164384,2.842465753,0.9931506849,1.062690457,90,0.3044093618,,0,15.46658986,13.5656682,,1.399020089,2.842465753,2,0.5132353034,2.812542882,0.5798319328,0.1721145304,"D, W",H,W,JIB,H,W,parallel,1.747627201,Whole,350,0.002812542882,997.77,0.001,0.0728
74,h74,front facing up,144.1152692,10.55761253,0.6462585034,0.2286082153,0.6462585034,0,0,,0.1145231116,0.8843537415,03/23/2023,h5_E1_3_14,Agustin Soto,29.4,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.741496599,5.816326531,2.448979592,0.9863945578,1.505779977,84,0.3128322946,,0,9.936635945,9.245391705,,1.477242043,2.857142857,2,0.5220067389,2.826925981,0.5798319328,0.1712388299,"D, W",H,W,JIB,H,W,parallel,1.807873216,Whole,350,0.002826925981,997.77,0.001,0.0728
75,h75,front facing up,144.1152692,10.63181025,0.6040268456,0.216172265,0.6040268456,0,0,,0.09088374674,0.9731543624,03/23/2023,h5_E1_3_15,Agustin Soto,29.8,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.724832215,5.805369128,2.684563758,0.9395973154,1.371552395,54,0.348277538,,0,11.33640553,15.02304147,,1.445693594,2.751677852,2,0.5268972638,2.794192149,0.5798319328,0.1732448849,"D, W",H,W,JIB,H,W,parallel,1.841906744,Whole,350,0.002794192149,997.77,0.001,0.0728
82,h82,front facing up,162.0324049,7.673036272,0.990990991,0.3883283262,0.990990991,0,0,,0.131556264,1.471471471,04/19/2023,h5_E1_6_13,Agustin Soto,33.3,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.534534535,5.495495495,1.591591592,0.6906906907,1.800355755,63,0.5766087268,2.582582583,2.338709677,7.016129032,16.0483871,,1.345951984,3.063063063,2,0.4683804684,2.551941036,0.6849684968,0.2988708642,"D, W",H,W,JIB,H,W,staggered,2.293246982,Whole,350,0.002551941036,997.77,0.001,0.0728
83,h83,front facing up,162.0324049,8.025759831,1.848484848,0.7122803124,1.848484848,0,0,,0.02826023324,1.212121212,04/19/2023,h5_E1_6_14,Agustin Soto,33,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.484848485,5.575757576,1.575757576,0.6363636364,4.982862157,64,0.4670690573,2.636363636,0.7603686636,13.20276498,17.48847926,,1.342293672,3.272727273,2,0.4750190985,2.595164876,0.6849684968,0.2938930123,"D, W",H,W,JIB,H,W,staggered,2.358714733,Whole,350,0.002595164876,997.77,0.001,0.0728
84,h84,front facing up,162.0324049,12.74602592,1.433333333,0.5196361489,1.433333333,0,0,,0.05854843211,1,04/19/2023,h5_E1_6_15,Agustin Soto,30,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.8,5.866666667,1.933333333,0.4,14.57455007,49,0.3625368481,3.133333333,1.555299539,34.3202765,33.69815668,,1.684054283,2.8,2,0.5806493506,2.758340305,0.6849684968,0.2765071523,"D, W",H,W,JIB,H,W,staggered,3.52436733,Whole,350,0.002758340305,997.77,0.001,0.0728
85,h85,front facing up,97.94122645,12.23606037,3.237,1.157453567,3.237,0,0,,1.06E-02,1.736111111,06/06/2023,h5_E1_7_13,Hunter Benjamin,28.8,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.756944444,6.25,1.076388889,0.2430555556,20.94235431,62,0.6207809695,1.527777778,0.3168202765,5.213133641,5.3859447,,2.094001563,3.020833333,2,0.5650042483,2.796656464,0.755073478,0.3866801524,"D, W",H,W,DLR,H,W,staggered,4.731441688,Whole,350,0.002796656464,997.77,0.001,0.0728
86,h86,front facing up,97.94122645,11.78991243,3.237,1.12688898,3.237,0,0,,0.05262496044,2.688172043,06/06/2023,h5_E1_7_14,Hunter Benjamin,27.9,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.698924731,6.487455197,1.075268817,0.6810035842,22.09009181,65,0.9358268307,1.792114695,0.1612903226,5.322580645,6.013824885,,2.110061403,3.010752688,2,0.5472363968,2.872510121,0.755073478,0.3764691862,"D, W",H,W,JLR,H,W,staggered,4.43853874,Whole,350,0.002872510121,997.77,0.001,0.0728
87,h87,front facing up,97.94122645,12.24029934,2.158,0.7692035643,2.158,0,0,,0.04764660809,2.210526316,06/06/2023,h5_E1_7_15,Hunter Benjamin,28.5,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.298245614,7.263157895,1.228070175,0.5614035088,17.94407456,72,0.7879261914,2.105263158,4.982718894,5.673963134,6.019585253,,2.34888081,3.087719298,2,0.5642108218,2.80549922,0.755073478,0.385461361,"D, W",H,W,JLR,H,W,staggered,4.718162441,Whole,350,0.00280549922,997.77,0.001,0.0728
94,h94,bottom facing up,100,12.94805757,1.2029202,0.4123290232,1.2029202,0,0,,0.1669019946,1.263157895,03/23/2023,h5_E1_4_16,Agustin Soto,28.5,650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.175438596,6,2.035087719,0.8070175439,16.01963824,86,0.4329769014,3.157894737,3.951612903,8.306451613,11.20967742,,1.75552056,2.912280702,2,0.569057725,2.917379404,0.65,0.2233006576,"D, W",H,W,JIB,H,W,parallel,2.891309771,Whole,350,0.002917379404,997.77,0.001,0.0728
100,h100,bottom facing up,162.0324049,9.354620767,0.761,0.2847527222,0.761,0,0,,0.1238854008,1.886792453,04/19/2023,h5_E1_6_16,Agustin Soto,31.8,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.622641509,5.377358491,1.603773585,0.6603773585,8.274230334,55,0.7060043197,2.672955975,0.4838709677,19.00921659,22.74193548,,1.134591835,2.735849057,2,0.5053650174,2.672494205,0.6849684968,0.28538914,"D, W",H,W,JIB,H,W,staggered,2.669707176,Whole,350,0.002672494205,997.77,0.001,0.0728
101,h101,bottom facing up,162.0324049,8.418791072,0.8918373829,0.3284474204,0.8918373829,0,0,,0.1135044954,1.904761905,04/19/2023,h5_E1_6_17,Agustin Soto,31.5,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.73015873,5.587301587,1.523809524,0.5079365079,12.59239349,65,0.7014890227,2.476190476,0.5184331797,20.79493088,22.75345622,,1.050985826,2.825396825,2,0.4756258235,2.71531249,0.6849684968,0.2808887838,"D, W",H,W,JIB,H,W,staggered,2.364743985,Whole,350,0.00271531249,997.77,0.001,0.0728
102,h102,bottom facing up,162.0324049,10.77497904,0.7918373829,0.2710785067,0.7918373829,0,0,,0.1485679151,1.666666667,04/19/2023,h5_E1_6_18,Agustin Soto,29.4,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.761904762,6.088435374,1.56462585,0.612244898,9.008723523,57,0.5705685548,2.585034014,1.209677419,17.6843318,15.03456221,,3.315233203,3.095238095,2,0.5187859759,2.921062951,0.6849684968,0.2611038637,"D, W",H,W,JIB,H,W,staggered,2.813388659,Whole,350,0.002921062951,997.77,0.001,0.0728
111,h111,standard,144.1152692,23.47238527,1.386746982,0.4848388568,1.386746982,0,0,,0.07833879505,3.027210884,03/23/2023,h5_E1_3_21,Agustin Soto,29.4,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,6.598639456,6.734693878,0.3401360544,0.3401360544,23.17585139,57,1.058383024,0.612244898,0,2.908986175,4.521889401,,1.893770751,3.571428571,3,0.7738008024,2.860222449,0.5798319328,0.1692454017,"D, W",H,W,DLR,H,W,parallel,3.972593273,Whole,350,0.002860222449,997.77,0.001,0.0728
119,h119,standard,162.0324049,26.55677152,1.522,0.543588915,1.522,0,0,,0.08308683579,2.053872054,06/06/2023,h5_E1_6_20,Hunter Benjamin,29.7,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.420875421,6.565656566,1.346801347,0.6060606061,3.483471087,43,0.7335493306,2.188552189,1.192396313,10.62788018,16.64170507,,1.683641737,3.367003367,3,0.8318903319,2.799909928,0.6849684968,0.2724019137,"D, W",H,W,JLR,H,W,staggered,7.234115384,Whole,350,0.002799909928,997.77,0.001,0.0728
120,h120,standard,162.0324049,23.05043439,2.283,0.8678224729,2.283,0,0,,0.08129512495,1.734693878,06/06/2023,h5_E1_6_21,Hunter Benjamin,29.4,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.74829932,6.530612245,1.054421769,0.4761904762,5.304373568,55,0.6593983051,1.734693878,0.5069124424,8.156682028,7.97235023,,1.823596489,4.013605442,3,0.7995626822,2.630722379,0.6849684968,0.2899206807,"D, W",H,W,JLR,H,W,staggered,6.682797629,Whole,350,0.002630722379,997.77,0.001,0.0728
121,h121,standard,97.94122645,23.94486486,2.852233677,1.068772361,2.852233677,0,0,,0.1295594333,2.749140893,06/06/2023,h5_E1_7_19,Hunter Benjamin,29.1,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.154639175,6.357388316,0.3436426117,0.2405498282,19.14004555,42,1.030142035,0.5154639175,0.08640552995,6.192396313,8.093317972,,1.718044849,2.405498282,3,0.8091084174,2.668700821,0.755073478,0.4052202252,"D, W",H,W,JLR,H,W,staggered,9.702943531,Whole,350,0.002668700821,997.77,0.001,0.0728
123,h123,standard,97.94122645,20.56272502,2.006472492,0.8212548946,2.006472492,0,0,,0.01891059383,3.074433657,06/06/2023,h5_E1_7_21,Hunter Benjamin,30.9,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,6.084142395,6.44012945,0.6148867314,0.3236245955,14.17955004,58,1.258374435,0.8414239482,0.5241935484,7.540322581,13.66935484,,2.672862992,3.009708738,3,0.7836338419,2.443178732,0.755073478,0.4426248205,"D, W",H,W,JLR,H,W,staggered,9.101572473,Whole,350,0.002443178732,997.77,0.001,0.0728
127,h127,front facing up,144.1152692,17.35642949,0.7051282051,0.2705085311,0.608974359,0.09615384615,0,,0.1144137404,0.8333333333,03/28/2023,h5_E1_3_22,Agustin Soto,31.2,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.493589744,5.737179487,2.628205128,0.7371794872,1.182105064,46,0.3196919004,4.423076923,6.612903226,28.22580645,32.74193548,,1.693488798,2.66025641,3,0.6970069404,2.606676404,0.5798319328,0.1857075533,"D, W",H,W,JLR,E,W,parallel,3.223220055,Whole,350,0.002606676404,997.77,0.001,0.0728
